0.57877,0.027603,0.6421,0.82707,0.025173,0.41588,0.74277,0.61392,0.037608,0.75537,0.90861,0.03487,0.36296,0.74283,0.50596,0.39464,0.66102,0.57871,0.36574,0.33574,0.79511,0.63138,0.42545,0.62227,0.64298,0.41047,0.4379,0.58317,10
0.50071,0.046206,0.63644,0.81184,0.021859,0.3891,0.73972,0.61369,0.058442,0.7493,0.80627,0.043679,0.35872,0.71087,0.50137,0.39763,0.64682,0.5734,0.38819,0.32748,0.78346,0.61523,0.44257,0.63438,0.62332,0.39825,0.44222,0.62305,10
0.52786,0.053893,0.98397,0.71715,0.028584,0.3592,0.69382,0.57545,0.071818,0.74842,0.78424,0.037562,0.32916,0.70714,0.48983,0.40259,0.65808,0.57546,0.37562,0.32492,0.78263,0.635,0.43388,0.64134,0.64926,0.37492,0.4343,0.59493,10
0.64689,0.049563,0.95608,0.75945,0.047957,0.42574,0.75402,0.536,0.098506,0.74671,0.7681,0.042589,0.29615,0.65099,0.47529,0.39033,0.65662,0.57461,0.39636,0.30821,0.77814,0.64825,0.44704,0.56425,0.62632,0.47163,0.44058,0.5284,10
0.51365,0.04096,0.63833,0.78182,0.022922,0.38705,0.72874,0.58246,0.051653,0.75369,0.93609,0.03712,0.36961,0.74172,0.49683,0.3814,0.6464,0.57739,0.36927,0.33782,0.76548,0.61926,0.43576,0.62552,0.63504,0.38401,0.44682,0.56255,10
0.57034,0.036811,0.64209,0.9241,0.029201,0.46692,0.7702,0.59198,0.061553,0.75609,0.91273,0.036871,0.36337,0.72462,0.49147,0.38868,0.6611,0.57295,0.37488,0.31465,0.7884,0.64433,0.42846,0.60793,0.63597,0.42138,0.43858,0.59831,10
0.58077,0.025561,0.64194,0.99374,0.026773,0.4742,0.81516,0.5855,0.068524,0.74937,0.76567,0.038891,0.32689,0.69371,0.49366,0.40159,0.64977,0.55957,0.37343,0.33955,0.78547,0.61371,0.43615,0.63556,0.64646,0.37571,0.43718,0.63816,10
0.54192,0.036215,0.64478,0.79994,0.027136,0.40813,0.73564,0.64134,0.057481,0.74897,0.90699,0.048902,0.41507,0.74442,0.50239,0.39086,0.63954,0.56403,0.39178,0.32944,0.76967,0.62313,0.44716,0.58609,0.61506,0.45317,0.45654,0.59106,10
0.63821,0.072726,0.64283,0.70205,0.057399,0.45469,0.7504,0.61684,0.053427,0.75027,0.97665,0.046176,0.4231,0.79941,0.50148,0.40126,0.63745,0.57696,0.38757,0.30901,0.776,0.68501,0.44303,0.54033,0.62484,0.50281,0.44337,0.5111,10
0.49796,0.049716,0.63878,0.98167,0.02794,0.46774,0.78264,0.58901,0.06525,0.75117,0.78591,0.046057,0.35016,0.70215,0.49879,0.40324,0.63902,0.56169,0.39321,0.33674,0.75983,0.60818,0.43125,0.61641,0.61147,0.39053,0.44484,0.60911,10
0.49402,0.044092,0.63866,0.93887,0.021407,0.42605,0.76338,0.54836,0.0634,0.7517,0.86408,0.035509,0.34339,0.7202,0.49055,0.39699,0.64625,0.57574,0.37296,0.33102,0.80249,0.62295,0.43623,0.60826,0.62829,0.42425,0.43186,0.58344,10
0.55894,0.070538,0.63396,0.66267,0.055869,0.42208,0.72391,0.63501,0.071181,0.7505,0.89597,0.046655,0.40157,0.72942,0.49234,0.38947,0.65004,0.57897,0.39825,0.31818,0.7762,0.63394,0.44076,0.59428,0.62254,0.42829,0.45122,0.5823,10
0.55129,0.024585,0.64204,0.80469,0.027123,0.41397,0.75017,0.56383,0.080587,0.74934,0.9691,0.047626,0.41598,0.75963,0.48336,0.40059,0.65695,0.57047,0.40126,0.35417,0.75621,0.59825,0.45307,0.66109,0.61987,0.35202,0.4502,0.65794,10
0.60162,0.0056444,0.63974,0.78461,0.023487,0.36963,0.73112,0.5429,0.079651,0.74852,0.94258,0.036865,0.36995,0.73607,0.47926,0.3973,0.65683,0.56899,0.37257,0.33592,0.79295,0.59987,0.44124,0.63315,0.64727,0.39216,0.42493,0.61538,10
0.63587,0.038671,0.99969,0.8231,0.030384,0.4405,0.80147,0.52222,0.078759,0.74963,0.88726,0.042158,0.36557,0.72314,0.48463,0.39663,0.63598,0.56848,0.39647,0.32403,0.7754,0.61965,0.45542,0.60072,0.61493,0.41668,0.44258,0.57439,10
0.77747,0.07297,0.97428,0.7521,0.05047,0.46994,0.72808,0.62528,0.061745,0.75409,0.78529,0.037764,0.32875,0.6878,0.49516,0.38254,0.65675,0.56617,0.38089,0.32858,0.79403,0.60497,0.43129,0.64725,0.63871,0.39266,0.42577,0.6222,10
0.52947,0.05197,0.63482,0.9253,0.02283,0.43652,0.75892,0.62379,0.030828,0.73611,0.79771,0.043062,0.35662,0.71992,0.52103,0.38941,0.63907,0.56939,0.39184,0.33224,0.78814,0.59837,0.44368,0.65916,0.62362,0.38293,0.43589,0.62294,10
0.53717,0.041943,0.64115,0.97212,0.02417,0.45262,0.79108,0.62578,0.028114,0.74108,0.75868,0.040707,0.30766,0.69661,0.52197,0.39514,0.64991,0.59055,0.38518,0.307,0.79188,0.66152,0.43749,0.55278,0.62756,0.49765,0.44717,0.52432,10
0.66528,0.054986,0.6309,0.6076,0.055801,0.43005,0.7104,0.63778,0.052519,0.75216,0.93219,0.036981,0.3859,0.78267,0.49798,0.40571,0.66831,0.57974,0.37263,0.31227,0.82084,0.64218,0.42171,0.55819,0.64455,0.4723,0.42161,0.55191,10
0.55056,0.020237,0.63967,0.96077,0.024739,0.45826,0.81623,0.65116,0.076034,0.74971,0.9107,0.048873,0.4184,0.72441,0.48944,0.39818,0.65897,0.56807,0.38685,0.31823,0.78163,0.63955,0.44257,0.59579,0.60781,0.43653,0.43783,0.55823,10
0.59206,0.011961,0.64591,0.77739,0.022182,0.35865,0.72852,0.55499,0.073101,0.75209,0.80387,0.036563,0.32365,0.69291,0.48676,0.40053,0.66724,0.57446,0.36736,0.32327,0.78311,0.66052,0.43259,0.58211,0.61994,0.42036,0.43952,0.55495,10
0.64421,0.03769,0.64499,0.69867,0.050433,0.44636,0.73224,0.59218,0.087521,0.74402,0.90844,0.039743,0.3815,0.73062,0.47827,0.39398,0.66997,0.5719,0.3793,0.32202,0.81046,0.64203,0.43605,0.592,0.62954,0.45043,0.43261,0.58046,10
0.36201,0.1006,0.66744,0.92685,0.031818,0.46439,0.7375,0.58552,0.07786,0.75065,0.98473,0.041127,0.39928,0.76996,0.48117,0.39357,0.66289,0.58402,0.38549,0.29694,0.8102,0.65113,0.44161,0.52329,0.61743,0.51031,0.43077,0.50984,10
0.46389,0.067075,0.63772,0.86481,0.028686,0.43467,0.73699,0.6037,0.065814,0.75652,0.7278,0.034445,0.27131,0.67128,0.49139,0.38587,0.67676,0.56641,0.37616,0.30246,0.82921,0.67068,0.43222,0.53007,0.6344,0.49904,0.43139,0.52611,10
0.45636,0.047801,0.63896,0.83531,0.023357,0.39495,0.72997,0.63831,0.045776,0.73871,0.79609,0.046062,0.37437,0.70434,0.51201,0.40155,0.65137,0.56582,0.39279,0.3249,0.79241,0.5995,0.45245,0.6251,0.61791,0.39344,0.43866,0.62021,10
0.6218,0.069349,0.65113,0.59896,0.054775,0.3737,0.68502,0.61146,0.033278,0.73487,0.95823,0.040782,0.4055,0.80072,0.51487,0.40609,0.64504,0.56874,0.37154,0.33112,0.79922,0.60111,0.44155,0.6378,0.62394,0.37322,0.42581,0.62859,10
0.5983,0.010251,0.6395,0.99235,0.029867,0.49315,0.8227,0.61501,0.040919,0.74905,0.76097,0.038778,0.29555,0.69344,0.51006,0.38639,0.65271,0.58302,0.38794,0.30453,0.79489,0.6538,0.44782,0.54885,0.63137,0.50296,0.43512,0.52688,10
0.60016,0,0.63587,0.99233,0.025993,0.47712,0.80696,0.61889,0.038549,0.73831,0.74732,0.038658,0.31017,0.69799,0.51319,0.39574,0.67126,0.56192,0.3719,0.346,0.784,0.6012,0.44797,0.65417,0.63645,0.36001,0.43449,0.63939,10
0.66808,0.050373,0.64794,0.68699,0.04748,0.42973,0.73053,0.52922,0.080003,0.74478,0.91922,0.043148,0.39237,0.76654,0.481,0.4205,0.65534,0.57336,0.38014,0.32895,0.79337,0.59935,0.44307,0.64068,0.63383,0.39375,0.42932,0.63442,10
0.4067,0.052759,0.63202,0.84532,0.02197,0.39289,0.74039,0.49934,0.13786,0.73574,0.93634,0.051668,0.41227,0.70443,0.45499,0.39221,0.65118,0.58142,0.40871,0.30899,0.78977,0.61393,0.45886,0.57948,0.60674,0.46406,0.45026,0.56796,10
0.51855,0.068297,0.63676,0.80256,0.034766,0.43539,0.68999,0.54876,0.10492,0.74264,0.85073,0.048661,0.37947,0.7038,0.47477,0.38919,0.64446,0.56885,0.39245,0.32545,0.76345,0.62001,0.45773,0.61101,0.59803,0.40337,0.4565,0.60474,10
0.56601,0.074956,0.63772,0.68261,0.061417,0.46226,0.7035,0.52816,0.07997,0.75021,0.82637,0.03976,0.33562,0.69521,0.48416,0.39512,0.65442,0.57221,0.38195,0.32021,0.77198,0.64792,0.45295,0.59962,0.60533,0.43325,0.44117,0.56523,10
0.57783,0.054064,0.70155,0.90874,0.047542,0.54948,0.67978,0.55906,0.0888,0.75221,0.76216,0.041164,0.31215,0.64024,0.47886,0.39036,0.67586,0.57735,0.38134,0.32488,0.7907,0.63887,0.45892,0.5816,0.6129,0.45254,0.44914,0.56088,10
0.55824,0.025406,0.63845,0.82791,0.041551,0.43592,0.73448,0.59899,0.048215,0.75192,0.76591,0.035809,0.28426,0.70534,0.50479,0.38566,0.65003,0.57681,0.37269,0.30602,0.797,0.66527,0.43825,0.53436,0.63381,0.49992,0.43503,0.51178,10
0.59347,0.019321,0.63468,0.96974,0.039543,0.53353,0.79585,0.6407,0.024085,0.73905,0.98468,0.049669,0.44403,0.80864,0.52326,0.38755,0.63736,0.57647,0.39624,0.31157,0.77309,0.65257,0.45419,0.54747,0.60726,0.5026,0.45596,0.52469,10
0.59154,0.041766,0.65892,0.70579,0.071992,0.50334,0.78539,0.62544,0.016826,0.7479,0.97067,0.044316,0.42633,0.78938,0.53393,0.39765,0.64763,0.58285,0.36713,0.33996,0.76405,0.61385,0.45781,0.66285,0.6296,0.36324,0.44074,0.62867,10
0.44349,0.061828,0.62529,0.92883,0.029819,0.47015,0.80498,0.57112,0.039281,0.75304,0.90135,0.0269,0.33545,0.77369,0.50142,0.40383,0.66383,0.57027,0.35816,0.3336,0.81814,0.61897,0.4041,0.62723,0.67241,0.39106,0.41576,0.59151,10
0.35565,0.074183,0.62574,0.81108,0.019617,0.39978,0.72314,0.64774,0.07053,0.75113,0.83775,0.041538,0.37401,0.6959,0.4908,0.39928,0.66215,0.57471,0.36474,0.32722,0.79336,0.62834,0.43715,0.60643,0.64257,0.40934,0.43674,0.57399,10
0.50657,0.087056,0.63723,0.59172,0.039848,0.34535,0.70163,0.53438,0.073142,0.74966,0.82801,0.036706,0.33335,0.70795,0.48587,0.40231,0.66472,0.5656,0.36886,0.33097,0.7731,0.64518,0.43757,0.59205,0.62638,0.43328,0.43853,0.57477,10
0.46058,0.046512,0.63339,0.8787,0.017747,0.40323,0.78777,0.58014,0.10947,0.74763,0.77928,0.059307,0.38026,0.64631,0.47728,0.40531,0.62347,0.55833,0.37642,0.35672,0.74407,0.62127,0.46845,0.60589,0.59607,0.35449,0.46653,0.61374,10
0.65082,0.051911,0.63557,0.67692,0.055057,0.45241,0.75704,0.54501,0.1013,0.7472,0.75025,0.041956,0.28566,0.66284,0.47501,0.38887,0.64572,0.57121,0.36695,0.29972,0.78125,0.68909,0.42764,0.53826,0.59355,0.46841,0.43212,0.51688,10
0.58886,0.01183,0.6383,0.76265,0.023346,0.37298,0.73791,0.6268,0.087125,0.75792,0.85872,0.055952,0.40992,0.63383,0.48485,0.39404,0.64653,0.54941,0.3835,0.33829,0.77011,0.61487,0.44297,0.60352,0.58185,0.38709,0.46293,0.60524,10
0.57534,0.11765,0.69768,0.78666,0.12786,0.71737,0.60392,0.56443,0.20864,0.74936,0.74323,0.18848,0.54621,0.41665,0.45922,0.4104,0.57778,0.45711,0.48503,0.43917,0.5425,0.50823,0.59225,0.54289,0.47308,0.65022,0.66942,0.38982,11
0.60414,0.17176,0.65309,0.6531,0.23798,0.76251,0.50223,0.62543,0.18584,0.75979,0.92281,0.20088,0.74139,0.46187,0.46664,0.38956,0.60188,0.46645,0.46395,0.49084,0.57376,0.46231,0.5647,0.62779,0.46544,0.45924,0.68322,0.59974,11
0.57953,0.10592,0.65156,0.88211,0.13953,0.77958,0.59574,0.64067,0.14567,0.74525,0.87278,0.22328,0.76022,0.53102,0.50596,0.38422,0.56811,0.49101,0.49094,0.46536,0.50541,0.48193,0.58546,0.56303,0.41285,0.56004,0.7076,0.48403,11
0.6307,0.10769,0.63612,0.68795,0.23051,0.74799,0.585,0.62632,0.12789,0.73719,0.82727,0.21664,0.72535,0.51789,0.51991,0.39821,0.58917,0.46964,0.49947,0.47654,0.50412,0.47301,0.5756,0.58065,0.40328,0.50199,0.70356,0.53106,11
0.56674,0.11715,0.66027,0.89137,0.12174,0.75336,0.60031,0.63029,0.11859,0.74109,0.89897,0.17711,0.71096,0.61606,0.50994,0.41506,0.6099,0.50479,0.48174,0.45922,0.54411,0.49888,0.51968,0.49989,0.46,0.61573,0.6443,0.39718,11
0.60445,0.10037,0.84689,0.66209,0.1633,0.59758,0.54086,0.61636,0.17175,0.75649,0.90268,0.19505,0.73128,0.53662,0.4765,0.41357,0.6079,0.49537,0.49689,0.46228,0.54707,0.51828,0.54422,0.49036,0.4532,0.64241,0.66554,0.37934,11
0.62876,0.1296,0.8778,0.68226,0.14372,0.64898,0.50429,0.58378,0.15692,0.74828,0.76194,0.1919,0.55931,0.46391,0.49164,0.37618,0.5831,0.49701,0.50873,0.45515,0.51272,0.49912,0.5905,0.51905,0.42903,0.64794,0.68494,0.40389,11
0.53282,0.11502,0.64144,0.73422,0.10228,0.54749,0.51882,0.5909,0.11804,0.75055,0.70991,0.12554,0.45431,0.52254,0.49831,0.41255,0.62367,0.48546,0.435,0.4576,0.59269,0.5341,0.49285,0.51377,0.54473,0.60051,0.6003,0.40449,11
0.59384,0.14697,0.64316,0.70109,0.23629,0.74956,0.59378,0.58336,0.16092,0.75256,0.77154,0.18678,0.61606,0.41918,0.48521,0.40043,0.6046,0.48528,0.50389,0.49981,0.52336,0.4894,0.55472,0.52711,0.42959,0.52845,0.69198,0.4805,11
0.57489,0.053029,0.63528,0.76156,0.11473,0.60193,0.55935,0.5758,0.17939,0.75111,0.70686,0.17053,0.50401,0.43695,0.47328,0.42567,0.59121,0.49807,0.49574,0.48574,0.56839,0.53752,0.53813,0.47913,0.47114,0.60591,0.6381,0.35432,11
0.57954,0.12217,0.64257,0.56959,0.20973,0.59565,0.48027,0.57285,0.18884,0.74876,0.90933,0.20126,0.72709,0.52863,0.46928,0.36909,0.58876,0.50883,0.52074,0.46055,0.49878,0.53222,0.59378,0.4625,0.4141,0.68182,0.69361,0.3413,11
0.60136,0.10602,0.65053,0.81679,0.12944,0.71397,0.53543,0.62,0.11737,0.74133,0.91381,0.18001,0.71832,0.5766,0.50865,0.38855,0.59778,0.48901,0.47699,0.46237,0.52438,0.54529,0.54147,0.48561,0.46896,0.64794,0.6645,0.36871,11
0.56547,0.10405,0.64233,0.76216,0.1261,0.64717,0.52841,0.59417,0.11336,0.73602,0.74045,0.19205,0.56411,0.48651,0.52515,0.39387,0.58469,0.48427,0.51308,0.46836,0.49759,0.53731,0.56459,0.46973,0.44312,0.65624,0.67928,0.31729,11
0.60287,0.15491,0.63906,0.60286,0.23775,0.66868,0.52991,0.60486,0.10077,0.73858,0.71658,0.15003,0.50367,0.50749,0.5245,0.41103,0.60687,0.48827,0.47606,0.47775,0.58062,0.52501,0.50939,0.47936,0.48774,0.60458,0.62358,0.36469,11
0.55195,0.076779,0.64339,0.77971,0.098376,0.62074,0.55004,0.62015,0.13979,0.74906,0.71597,0.19338,0.55718,0.38979,0.50424,0.40614,0.61034,0.5001,0.52317,0.49425,0.55664,0.52448,0.54883,0.47236,0.43849,0.61033,0.67135,0.37936,11
0.56217,0.13984,0.64333,0.62854,0.20478,0.6771,0.56215,0.64396,0.16817,0.75723,0.79475,0.21379,0.6878,0.45726,0.49057,0.40772,0.60893,0.50729,0.51276,0.52403,0.56536,0.46041,0.5677,0.56939,0.41836,0.47781,0.68247,0.5552,11
0.60328,0.13791,0.63335,0.63804,0.22696,0.72923,0.52853,0.58955,0.18866,0.75082,0.76097,0.20965,0.61405,0.44867,0.47884,0.40103,0.59457,0.52434,0.55463,0.47628,0.5217,0.54525,0.58866,0.427,0.42135,0.7325,0.67933,0.27214,11
0.58907,0.075077,0.65463,0.71029,0.09837,0.55229,0.51045,0.64138,0.15767,0.75595,0.76094,0.20558,0.6378,0.45051,0.49642,0.38888,0.59825,0.47162,0.4702,0.49104,0.54955,0.42958,0.57203,0.59152,0.42594,0.46,0.69031,0.63658,11
0.59774,0.11483,0.63003,0.62833,0.20749,0.70312,0.54407,0.59044,0.13669,0.73864,0.74916,0.17813,0.53675,0.51794,0.50439,0.40616,0.60592,0.50154,0.50715,0.42454,0.51321,0.53223,0.54744,0.45195,0.4539,0.73757,0.65909,0.32391,11
0.55747,0.10599,0.64226,0.76313,0.11614,0.6023,0.53724,0.57664,0.14157,0.7477,0.77617,0.16381,0.58488,0.47514,0.48902,0.40839,0.62479,0.47998,0.48487,0.46753,0.54181,0.4649,0.58486,0.57827,0.48271,0.611,0.65684,0.48216,11
0.61463,0.17893,0.65342,0.57298,0.20236,0.56761,0.49517,0.61165,0.12827,0.74777,0.73075,0.16959,0.52363,0.48994,0.50413,0.38123,0.6144,0.50503,0.45205,0.47602,0.54325,0.53842,0.56935,0.51303,0.49445,0.65811,0.64957,0.32191,11
0.5445,0.11519,0.65766,0.83701,0.11531,0.7026,0.49905,0.58166,0.13413,0.74622,0.85294,0.15868,0.64709,0.54285,0.49226,0.4115,0.62448,0.51345,0.45706,0.48652,0.54939,0.55861,0.56522,0.52501,0.49476,0.65648,0.65327,0.35415,11
0.56372,0.15679,0.6478,0.62265,0.21452,0.64766,0.48599,0.61242,0.15898,0.75584,0.74342,0.19429,0.59866,0.44882,0.49196,0.3818,0.60423,0.50156,0.46199,0.49918,0.53922,0.65204,0.61097,0.49716,0.48213,0.67489,0.68936,0.24426,11
0.51807,0.092151,0.63663,0.79979,0.080819,0.56384,0.63842,0.64611,0.11542,0.74772,0.89011,0.17415,0.70464,0.55441,0.50567,0.37639,0.63118,0.49596,0.42082,0.51599,0.52054,0.58743,0.54794,0.53328,0.51637,0.56698,0.67566,0.36341,11
0.62623,0.18859,0.63972,0.66648,0.27849,0.7808,0.56989,0.6262,0.12754,0.75773,0.69425,0.16182,0.50931,0.4267,0.50201,0.39524,0.63129,0.48631,0.4441,0.51019,0.56536,0.56497,0.52481,0.5307,0.51888,0.60419,0.6602,0.37392,11
0.48422,0.081086,0.63637,0.87318,0.054709,0.54857,0.72509,0.60099,0.089225,0.73811,0.82311,0.13591,0.59202,0.53565,0.51449,0.38248,0.62215,0.49401,0.38088,0.53264,0.55661,0.53791,0.52911,0.62205,0.53208,0.42208,0.64183,0.549,11
0.60907,0.16885,0.65998,0.61958,0.22424,0.70033,0.50172,0.63772,0.14646,0.7483,0.78267,0.20304,0.67582,0.46783,0.50176,0.39812,0.61875,0.4797,0.4557,0.55164,0.513,0.53749,0.57989,0.60664,0.46663,0.44359,0.71539,0.56556,11
0.59901,0.15919,0.64309,0.61797,0.23802,0.71073,0.51296,0.59549,0.17184,0.75136,0.7434,0.19217,0.56452,0.45947,0.48398,0.39331,0.60055,0.49907,0.50221,0.49213,0.49944,0.61107,0.56341,0.47067,0.46122,0.67229,0.68679,0.29191,11
0.62896,0.16131,0.6544,0.66491,0.22556,0.74024,0.47754,0.57555,0.20793,0.75252,0.71532,0.17075,0.50862,0.42111,0.45472,0.3998,0.63265,0.50007,0.48437,0.48374,0.55299,0.58355,0.53453,0.48253,0.47884,0.66594,0.66757,0.32505,11
0.51937,0.13313,0.64131,0.77133,0.10505,0.58738,0.49026,0.63244,0.19376,0.76107,0.71321,0.15971,0.52623,0.40801,0.45764,0.36928,0.65222,0.51718,0.4396,0.48907,0.57435,0.5795,0.51085,0.48387,0.54764,0.68154,0.62077,0.3023,11
0.595,0.1653,0.65089,0.60994,0.2281,0.70153,0.50676,0.60794,0.15909,0.75939,0.83478,0.18414,0.67525,0.41276,0.4818,0.39749,0.61391,0.48193,0.45541,0.52578,0.53935,0.49576,0.55454,0.61044,0.47641,0.47003,0.6908,0.58514,11
0.61318,0.083028,0.64953,0.85867,0.115,0.71758,0.58135,0.59156,0.18729,0.75851,0.76859,0.18651,0.59719,0.39678,0.46918,0.40095,0.60234,0.47971,0.50489,0.47476,0.54939,0.53563,0.559,0.54708,0.46267,0.59514,0.67912,0.43157,11
0.63103,0.18216,0.6537,0.61253,0.24024,0.71136,0.45632,0.57234,0.15389,0.75025,0.82661,0.16093,0.61459,0.48786,0.48216,0.38914,0.59859,0.47348,0.47861,0.50616,0.57388,0.50836,0.56163,0.58023,0.48525,0.52962,0.66823,0.5181,11
0.58115,0.11109,0.66177,0.78474,0.1365,0.71511,0.52662,0.56684,0.13799,0.74297,0.78266,0.13202,0.52207,0.58323,0.48902,0.39458,0.6183,0.4813,0.45784,0.50908,0.59563,0.48654,0.52786,0.61745,0.52139,0.46477,0.63668,0.55406,11
0.6402,0.15992,0.65581,0.66209,0.2598,0.77232,0.55551,0.62009,0.18962,0.75755,0.83974,0.21413,0.73316,0.49941,0.4725,0.41185,0.64185,0.44981,0.5039,0.50884,0.54742,0.49815,0.59099,0.55987,0.43354,0.6106,0.70021,0.44826,11
0.5301,0.13305,0.64957,0.77931,0.12089,0.63257,0.48051,0.62764,0.18205,0.75399,0.85879,0.2353,0.76157,0.51108,0.48831,0.39596,0.57702,0.48104,0.51296,0.48411,0.52316,0.51148,0.60612,0.5587,0.4349,0.5706,0.72239,0.43952,11
0.64296,0.14066,0.63876,0.63514,0.23757,0.74288,0.49765,0.53886,0.12343,0.74146,0.86592,0.090048,0.50521,0.68924,0.48019,0.42142,0.57774,0.47684,0.42382,0.43264,0.69,0.57843,0.45766,0.53293,0.63861,0.62066,0.52363,0.38831,11
0.53453,0.13274,0.64155,0.73374,0.11382,0.57073,0.47312,0.59934,0.20443,0.75803,0.7386,0.18517,0.52974,0.41603,0.46103,0.38232,0.60644,0.50563,0.49824,0.44651,0.59575,0.55041,0.57355,0.4992,0.47305,0.72688,0.64429,0.30671,11
0.61262,0.16651,0.64107,0.69089,0.26801,0.83381,0.54882,0.64128,0.16049,0.76429,0.84361,0.17696,0.67273,0.52473,0.48011,0.37786,0.64797,0.46761,0.44599,0.46853,0.59546,0.49197,0.54192,0.56554,0.43964,0.51192,0.63191,0.41499,11
0.59844,0.13234,0.66094,0.67497,0.22558,0.7288,0.47361,0.63336,0.14505,0.74758,0.72001,0.19192,0.55473,0.42977,0.50505,0.40942,0.58057,0.4567,0.46877,0.44518,0.57112,0.59126,0.54643,0.45212,0.43311,0.6107,0.63005,0.28269,11
0.60116,0.091337,0.68111,0.80163,0.13974,0.76069,0.52354,0.60539,0.1626,0.75758,0.85132,0.19083,0.68422,0.45501,0.48229,0.40443,0.60516,0.46847,0.49631,0.49466,0.57537,0.53027,0.56142,0.5506,0.42408,0.46494,0.66992,0.47186,11
0.63373,0.12939,0.6535,0.71074,0.23623,0.7725,0.58633,0.59386,0.1931,0.75762,0.77611,0.19192,0.62286,0.38646,0.46534,0.40809,0.6046,0.46038,0.4848,0.47707,0.57544,0.54373,0.55313,0.5155,0.4055,0.52824,0.6676,0.43022,11
0.49868,0.12131,0.63529,0.76829,0.084031,0.54965,0.54149,0.65788,0.18259,0.76152,0.93775,0.17754,0.7168,0.57098,0.46308,0.39616,0.61213,0.47826,0.45275,0.46112,0.63805,0.59285,0.51669,0.51659,0.49032,0.61866,0.62517,0.3445,11
0.58989,0.10965,0.65237,0.87145,0.13406,0.77985,0.47565,0.5829,0.18833,0.75577,0.74801,0.1716,0.54805,0.40201,0.46571,0.40148,0.58542,0.51837,0.46378,0.47253,0.57586,0.50672,0.54155,0.55054,0.46873,0.5995,0.66616,0.43536,11
0.58281,0.18964,0.65816,0.62025,0.27007,0.75248,0.43694,0.61142,0.20818,0.75862,0.7374,0.17434,0.54718,0.42219,0.45438,0.38452,0.62532,0.49586,0.47646,0.4403,0.56428,0.55169,0.52655,0.48149,0.51253,0.73336,0.63332,0.29219,11
0.59886,0.080026,0.6517,0.87985,0.12642,0.758,0.4966,0.60031,0.13807,0.74944,0.81959,0.19016,0.67406,0.42802,0.49938,0.38785,0.57771,0.47464,0.45723,0.50061,0.52641,0.48311,0.57755,0.64014,0.46823,0.48004,0.69293,0.54009,11
0.6264,0.1521,0.62788,0.67417,0.26371,0.77737,0.51674,0.65055,0.13777,0.74786,0.83497,0.19075,0.69178,0.51342,0.50381,0.39806,0.59261,0.50358,0.46743,0.51089,0.54612,0.47399,0.52759,0.56421,0.45627,0.48193,0.66629,0.5006,11
0.58246,0.094823,0.64857,0.74094,0.12216,0.60198,0.47368,0.6151,0.1935,0.75598,0.81642,0.19808,0.68491,0.47232,0.46861,0.4213,0.61056,0.50562,0.46998,0.51056,0.53992,0.46719,0.54148,0.56198,0.4368,0.48683,0.67104,0.51379,11
0.6013,0.17858,0.65541,0.63245,0.27392,0.80296,0.44012,0.59516,0.21365,0.75718,0.72185,0.19801,0.54575,0.3605,0.45651,0.36628,0.6306,0.5027,0.48364,0.48773,0.51903,0.49768,0.56377,0.50583,0.43523,0.62386,0.6822,0.38355,11
0.55822,0.10892,0.64986,0.80391,0.12034,0.6728,0.48163,0.64971,0.14916,0.74906,0.78217,0.21469,0.68906,0.44648,0.50285,0.39218,0.60189,0.48177,0.45953,0.50794,0.51154,0.44621,0.56905,0.59604,0.4336,0.45581,0.70617,0.58022,11
0.081229,0.12276,0.65014,0.24036,0.045046,0.32681,0.68663,0.068154,0.19507,0.73455,0.18505,0.054839,0.26039,0.6422,0.62503,0.27593,0.61669,0.75602,0.3338,0.41785,0.82431,0.55328,0.40925,0.65283,0.79494,0.55314,0.041766,0.38915,12
0.012511,0.1619,0.59453,0.26316,0.041317,0.3617,0.79649,0.0049991,0.25735,0.61342,0.28487,0.029055,0.29891,0.86597,0.68444,0.37997,0.74747,0.35388,0.18614,0.095296,0.93219,0.6834,0.32938,0.80881,0.70958,0.36152,0.28895,0.43636,12
0.26323,0.1209,0.62418,0.23878,0.04907,0.24978,0.58925,0.1555,0.20316,0.7314,0.28362,0.050884,0.29891,0.77657,0.63733,0.42352,0.64533,0.80495,0.35693,0.44658,0.84581,0.51333,0.43375,0.50669,0.72673,0.51924,0.03715,0.48068,12
0.164,0.13228,0.62721,0.25364,0.035451,0.2583,0.56957,0.47783,0.12878,0.82344,0.23748,0.054756,0.25225,0.63162,0.54474,0.44687,0.63755,0.79131,0.39412,0.49517,0.8479,0.55545,0.40588,0.70918,0.68886,0.64047,0.079746,0.36824,12
0.079329,0.15801,0.60518,0.33435,0.039087,0.26986,0.66923,0.16083,0.18328,1,0.19513,0.03779,0.12215,0.49902,0.41718,0.34818,0.76003,0.34708,0.19198,0.13094,0.99292,0.75252,0.35605,0.90474,0.7103,0.37016,0.3379,0.55764,12
0.47283,0.093048,0.64776,0.3003,0.037841,0.28623,0.64977,0.24483,0.20379,0.74113,0.265,0.048978,0.18477,0.49902,0.40994,0.37698,0.65274,0.78902,0.3536,0.44449,0.8659,0.51652,0.43636,0.63263,0.68164,0.56162,0.030165,0.38751,12
