0.52989,0.049334,0.48792,0.9572,0.027979,0.44878,0.71429,0.62651,0.069756,0.41068,0.98219,0.04446,0.40556,0.69149,0.49077,0.38939,0.64982,0.57303,0.38373,0.31746,0.78327,0.64599,0.43766,0.60617,0.62211,0.44941,0.44195,0.56793,10
0.59642,0.023001,0.50177,0.96585,0.023333,0.43171,0.71429,0.62235,0.052731,0.43028,0.9861,0.038805,0.38611,0.69149,0.49808,0.39112,0.65571,0.58656,0.3858,0.3111,0.7918,0.69108,0.42775,0.54216,0.62432,0.50645,0.43648,0.49729,10
0.54117,0.016146,0.5026,0.91847,0.017065,0.3878,0.7563,0.56097,0.043154,0.41547,0.95047,0.028145,0.33611,0.74468,0.50174,0.4017,0.65463,0.57063,0.3704,0.34185,0.77815,0.62702,0.41138,0.6528,0.67023,0.3877,0.41401,0.60093,10
0.61726,0.043375,0.51177,0.71979,0.057066,0.4439,0.72269,0.58725,0.045164,0.4087,0.97895,0.042057,0.4,0.70213,0.50587,0.38658,0.6454,0.5891,0.38908,0.30795,0.76187,0.67856,0.45206,0.57113,0.61456,0.47419,0.44594,0.51986,10
0.56033,0.022168,0.52196,0.95669,0.023407,0.42683,0.7437,0.62452,0.049775,0.45928,0.96308,0.037866,0.38611,0.74468,0.50306,0.39248,0.65247,0.56477,0.37791,0.3237,0.78751,0.64837,0.43227,0.59287,0.63276,0.43015,0.4334,0.58438,10
0.61703,0.018836,0.53991,0.94869,0.022682,0.42195,0.7521,0.61984,0.035824,0.43127,0.98799,0.036833,0.38056,0.72872,0.51001,0.3894,0.64538,0.58181,0.38131,0.33598,0.79018,0.61846,0.42415,0.64227,0.6367,0.36461,0.43885,0.62667,10
0.59015,0.023257,0.56588,0.93014,0.025952,0.41707,0.72689,0.64511,0.043982,0.4512,0.96866,0.037275,0.375,0.73936,0.50593,0.3946,0.66069,0.57864,0.36628,0.33513,0.79653,0.64738,0.42632,0.62157,0.63516,0.41015,0.43831,0.58677,10
0.51277,0.041197,0.50071,0.93933,0.022573,0.39268,0.73109,0.60587,0.056278,0.48748,0.94778,0.04336,0.36944,0.70745,0.50126,0.39784,0.64602,0.57419,0.38799,0.32826,0.78375,0.633,0.44251,0.63583,0.61471,0.40061,0.44188,0.62848,10
0.53703,0.049654,0.87157,0.86033,0.029443,0.44146,0.69328,0.56798,0.068574,0.43968,0.95083,0.03718,0.34167,0.71277,0.48975,0.40262,0.65745,0.57567,0.37567,0.32475,0.7833,0.65181,0.43415,0.64134,0.64061,0.3755,0.43425,0.5988,10
0.67171,0.052025,0.8489,0.76248,0.053836,0.42683,0.7521,0.54623,0.096358,0.33669,0.9683,0.044193,0.39722,0.66489,0.47519,0.3903,0.65582,0.5746,0.39615,0.30769,0.77841,0.66482,0.44698,0.56373,0.61767,0.47148,0.44018,0.53197,10
0.54334,0.035943,0.5279,0.91923,0.024041,0.40732,0.71849,0.60234,0.058052,0.44226,0.98899,0.038923,0.36944,0.74468,0.49682,0.3815,0.64616,0.57782,0.36996,0.33802,0.76712,0.63621,0.43686,0.62615,0.62758,0.38525,0.44738,0.56751,10
0.56822,0.032804,0.49037,0.97272,0.029219,0.46098,0.7479,0.61928,0.066446,0.42739,0.99167,0.039182,0.38056,0.73936,0.49143,0.38855,0.66069,0.57259,0.37527,0.31356,0.7896,0.65991,0.42916,0.60648,0.62809,0.42006,0.43889,0.60075,10
0.58806,0.024282,0.49896,0.93384,0.027495,0.45122,0.70588,0.58764,0.065264,0.43982,0.94655,0.039094,0.35833,0.69681,0.49353,0.40158,0.64881,0.55962,0.37295,0.33911,0.78534,0.62953,0.43573,0.63513,0.63708,0.37584,0.43647,0.64154,10
0.55809,0.031202,0.5134,0.93813,0.028272,0.42683,0.72689,0.61746,0.056042,0.40839,0.99254,0.047346,0.41944,0.73404,0.50228,0.39091,0.63874,0.56429,0.39159,0.32935,0.76997,0.63973,0.44711,0.58625,0.60664,0.45385,0.45627,0.59524,10
0.641,0.070989,0.49318,0.72992,0.060556,0.44634,0.72689,0.60874,0.057106,0.41768,0.95365,0.04572,0.40833,0.68085,0.50144,0.4013,0.63699,0.57718,0.38794,0.30887,0.77716,0.70315,0.44371,0.54042,0.61712,0.50317,0.44363,0.51534,10
0.51205,0.049462,0.48551,0.92016,0.029031,0.43659,0.68908,0.58981,0.06148,0.43259,0.96466,0.046377,0.38056,0.70745,0.49868,0.40312,0.63821,0.56139,0.393,0.33573,0.76009,0.62297,0.43117,0.61513,0.60302,0.38954,0.4444,0.61171,10
0.52215,0.043952,0.48065,0.92059,0.023082,0.39756,0.72269,0.57747,0.069047,0.42314,0.96823,0.038266,0.38056,0.73404,0.49047,0.39695,0.64557,0.57569,0.37295,0.33044,0.80308,0.63877,0.43641,0.60764,0.61989,0.42409,0.43173,0.58686,10
0.64902,0.068106,0.50447,0.7219,0.059848,0.43415,0.71849,0.6131,0.069402,0.40034,0.9842,0.045256,0.40278,0.70745,0.49227,0.38951,0.64943,0.57919,0.39835,0.31804,0.77694,0.65075,0.44109,0.59436,0.6144,0.42884,0.45121,0.58645,10
0.55851,0.020374,0.49487,0.92383,0.027931,0.42927,0.7395,0.56022,0.085954,0.40729,0.94248,0.047852,0.39167,0.65957,0.48334,0.40079,0.6566,0.57122,0.40177,0.3549,0.75757,0.61546,0.45393,0.6625,0.61245,0.3542,0.45057,0.66359,10
0.63625,6.407e-05,0.46028,0.96431,0.025701,0.45854,0.72269,0.55491,0.085245,0.39951,0.96106,0.038059,0.34722,0.70213,0.47915,0.39724,0.65599,0.56885,0.37227,0.33518,0.79312,0.61483,0.44107,0.63228,0.63819,0.39166,0.42454,0.61848,10
0.67558,0.035559,0.96498,0.79995,0.032683,0.42195,0.70168,0.54623,0.084181,0.39957,0.9749,0.044613,0.38889,0.74468,0.4846,0.39663,0.63557,0.56855,0.39692,0.32365,0.77667,0.63571,0.45621,0.60044,0.60746,0.41678,0.44289,0.57822,10
0.77516,0.070925,0.91717,0.78699,0.051867,0.4561,0.73529,0.62718,0.058288,0.44487,0.97855,0.038009,0.35833,0.69681,0.49515,0.38258,0.65648,0.56636,0.38152,0.32839,0.79559,0.62093,0.43231,0.64718,0.63108,0.39313,0.4263,0.62598,10
0.52344,0.048116,0.4831,0.9559,0.022653,0.43171,0.71849,0.61573,0.029085,0.39916,0.96445,0.042818,0.38333,0.7234,0.52091,0.38948,0.63824,0.56971,0.39159,0.33226,0.78836,0.6145,0.44358,0.65942,0.61491,0.38389,0.43551,0.62724,10
0.54826,0.041517,0.46899,0.90206,0.025116,0.42195,0.68908,0.64451,0.023528,0.36096,0.9777,0.042763,0.41667,0.70213,0.52193,0.39513,0.64953,0.59062,0.38566,0.30661,0.7932,0.67866,0.4383,0.55246,0.6199,0.49773,0.44755,0.52817,10
0.66374,0.04786,0.5057,0.69318,0.058488,0.42927,0.69748,0.62047,0.052968,0.38143,0.91346,0.035636,0.375,0.67553,0.49796,0.40582,0.66805,0.58019,0.37325,0.3125,0.82241,0.65977,0.4227,0.55887,0.63686,0.47343,0.42213,0.55673,10
0.5693,0.019733,0.49149,0.92195,0.025936,0.42683,0.73529,0.62366,0.07555,0.46063,0.96904,0.047046,0.41389,0.71809,0.48933,0.3982,0.65817,0.56822,0.38661,0.31797,0.78187,0.65633,0.44248,0.59568,0.59935,0.43686,0.43748,0.56217,10
0.61766,0.0066632,0.4691,0.94877,0.023789,0.43659,0.72269,0.59592,0.075904,0.43365,0.95828,0.040432,0.39167,0.71809,0.48676,0.40057,0.66703,0.57469,0.36806,0.32313,0.78478,0.67803,0.43368,0.58217,0.61276,0.42092,0.44011,0.55927,10
0.63335,0.033701,0.77527,0.74978,0.05197,0.42683,0.72269,0.56787,0.086072,0.40371,0.97524,0.037861,0.38611,0.69681,0.47831,0.39413,0.66995,0.5725,0.38032,0.3225,0.81261,0.66001,0.43754,0.59303,0.62266,0.45216,0.43355,0.58575,10
0.37163,0.099244,0.86883,0.8857,0.033156,0.45122,0.66807,0.58257,0.082644,0.39004,0.95048,0.041098,0.375,0.65957,0.48112,0.39369,0.66244,0.5845,0.38582,0.29724,0.81131,0.66908,0.44223,0.52412,0.60974,0.51154,0.43098,0.51507,10
0.46835,0.062724,0.4812,0.94277,0.028959,0.42683,0.73529,0.62165,0.061835,0.41035,0.95096,0.035801,0.375,0.67021,0.49131,0.38583,0.67616,0.56635,0.37622,0.30186,0.82992,0.68776,0.4325,0.52943,0.62603,0.49878,0.43134,0.5295,10
0.50888,0.046515,0.48677,0.94734,0.026005,0.44146,0.73529,0.62335,0.043509,0.4472,0.9366,0.045256,0.38333,0.70213,0.51198,0.40149,0.65103,0.5657,0.39332,0.3242,0.79381,0.61452,0.45334,0.62427,0.61044,0.39304,0.43911,0.623,10
0.62825,0.064006,0.46683,0.69871,0.058981,0.43902,0.68067,0.61592,0.038307,0.39949,0.95171,0.041182,0.38056,0.71809,0.5148,0.40609,0.64449,0.56883,0.37174,0.33076,0.80014,0.6167,0.442,0.63754,0.61597,0.37338,0.42589,0.63242,10
0.60037,0.0089698,0.43609,0.93726,0.030465,0.46829,0.71008,0.62602,0.037006,0.37968,0.97074,0.039864,0.39167,0.70213,0.51001,0.38636,0.65225,0.58299,0.38827,0.30398,0.79599,0.67048,0.44845,0.54831,0.62343,0.50271,0.43532,0.53044,10
0.62049,0,0.47476,0.93432,0.02754,0.44634,0.72689,0.62105,0.035824,0.39081,0.94238,0.039101,0.38056,0.70213,0.51312,0.39593,0.67072,0.56264,0.37206,0.34668,0.78483,0.61843,0.4484,0.65546,0.62817,0.36218,0.43454,0.64475,10
0.66456,0.04818,0.50952,0.71376,0.049597,0.42927,0.72269,0.53403,0.085481,0.41132,0.91076,0.043775,0.36389,0.68085,0.48094,0.42039,0.65479,0.57305,0.38033,0.32793,0.79426,0.61385,0.44352,0.63939,0.62565,0.39266,0.42938,0.63693,10
0.47388,0.051512,0.48848,0.93939,0.024742,0.43171,0.7437,0.48333,0.13774,0.35302,0.96786,0.050138,0.40833,0.63298,0.45494,0.3923,0.6506,0.5818,0.40886,0.30912,0.7906,0.63063,0.45926,0.57999,0.59895,0.4651,0.45024,0.57269,10
0.53034,0.063109,0.52903,0.9333,0.03612,0.4439,0.68067,0.53319,0.10262,0.3948,0.96751,0.047517,0.38056,0.71809,0.47471,0.38933,0.64389,0.56942,0.39263,0.32587,0.76429,0.63733,0.45818,0.61192,0.5904,0.40501,0.45656,0.60979,10
0.61773,0.073616,0.68525,0.72759,0.069742,0.46829,0.69748,0.55126,0.083117,0.40771,0.97797,0.042579,0.39722,0.71809,0.48406,0.39516,0.65367,0.57242,0.38181,0.32004,0.77237,0.66505,0.45297,0.59963,0.59711,0.4337,0.44085,0.56938,10
0.57001,0.050743,0.77578,0.90311,0.046645,0.52195,0.69328,0.57572,0.089738,0.3703,0.94355,0.043233,0.39444,0.64894,0.47873,0.39042,0.67493,0.57762,0.38087,0.32482,0.79059,0.65595,0.45851,0.58182,0.60403,0.45331,0.44849,0.56521,10
0.59395,0.019285,0.51311,1,0.045539,0.53659,0.7395,0.60937,0.044573,0.38383,0.98139,0.036812,0.38333,0.71277,0.50473,0.38579,0.64956,0.57732,0.373,0.30636,0.79806,0.68365,0.43885,0.53518,0.62577,0.50131,0.43519,0.5169,10
0.61046,0.021399,0.58275,0.92656,0.041699,0.49512,0.71008,0.62589,0.027548,0.33515,0.9617,0.049086,0.42778,0.68617,0.52319,0.38753,0.63681,0.57646,0.39646,0.31106,0.77402,0.66926,0.45467,0.547,0.59957,0.50232,0.45605,0.52844,10
0.65126,0.039403,0.63481,0.73019,0.072894,0.49268,0.7521,0.62903,0.022819,0.3965,0.9463,0.045314,0.40278,0.70745,0.53386,0.39772,0.64708,0.58315,0.36733,0.33994,0.76494,0.63034,0.45827,0.66312,0.62156,0.36399,0.44073,0.63311,10
0.45543,0.060354,0.55103,0.87834,0.030327,0.44146,0.70588,0.58288,0.044337,0.42581,0.93215,0.027479,0.32222,0.75532,0.50132,0.40395,0.6631,0.57077,0.35804,0.3339,0.81859,0.63606,0.40411,0.62797,0.66315,0.39247,0.41547,0.59648,10
0.35108,0.071502,0.53262,0.85535,0.01959,0.4,0.71008,0.63011,0.068219,0.45731,0.97171,0.040523,0.38333,0.70213,0.49071,0.39932,0.66149,0.5749,0.36472,0.32702,0.79393,0.64493,0.43732,0.60641,0.63395,0.40981,0.43658,0.57796,10
0.5356,0.080023,0.52862,0.6937,0.042515,0.3878,0.68908,0.56493,0.07685,0.42505,0.96069,0.039782,0.38611,0.72872,0.48574,0.40264,0.66379,0.56678,0.36841,0.33239,0.77303,0.66471,0.43721,0.59451,0.61739,0.43673,0.43791,0.5816,10
0.45882,0.042863,0.516,0.8835,0.017578,0.39512,0.7437,0.57483,0.10582,0.42141,0.95009,0.05991,0.4,0.64894,0.47711,0.40529,0.62226,0.55831,0.37559,0.35618,0.74341,0.63713,0.46761,0.60529,0.587,0.35433,0.46543,0.617,10
0.65796,0.048116,0.49328,0.70593,0.058578,0.45366,0.70168,0.57369,0.097659,0.49813,0.9865,0.045325,0.39722,0.67021,0.47495,0.38919,0.64514,0.57236,0.36711,0.3011,0.78208,0.70972,0.42803,0.54071,0.58595,0.47166,0.43205,0.52394,10
0.60548,0.0071758,0.47256,0.92676,0.024871,0.44146,0.72689,0.64909,0.093403,0.495,0.92569,0.060332,0.42778,0.66489,0.48466,0.39412,0.64528,0.54974,0.38255,0.33832,0.76927,0.63144,0.44194,0.60396,0.57276,0.38793,0.46165,0.60989,10
0.56282,0.11417,0.56334,0.78855,0.12869,0.7,0.55882,0.55579,0.20702,0.44095,0.90734,0.19665,0.68889,0.4734,0.45913,0.41043,0.57693,0.4573,0.48488,0.43892,0.54271,0.52159,0.59237,0.5429,0.46693,0.65038,0.66912,0.39446,11
0.63297,0.17344,0.55954,0.67322,0.25187,0.7,0.51681,0.62483,0.19674,0.54599,0.93668,0.21201,0.69167,0.44149,0.46656,0.38964,0.60114,0.46682,0.46393,0.49087,0.57418,0.47492,0.56497,0.62817,0.45957,0.46028,0.68314,0.60403,11
0.56688,0.10264,0.53842,0.88962,0.1394,0.7561,0.53782,0.60864,0.14542,0.46324,0.91686,0.22173,0.75556,0.46809,0.50587,0.38434,0.56732,0.4915,0.49091,0.4656,0.50577,0.49536,0.58574,0.56379,0.40787,0.56135,0.70743,0.48913,11
0.61818,0.10559,0.56575,0.66751,0.23317,0.73415,0.55462,0.59397,0.12734,0.4461,0.88894,0.21459,0.73056,0.48936,0.51983,0.39821,0.58851,0.46974,0.4996,0.47613,0.50472,0.48521,0.57607,0.58038,0.39867,0.50217,0.70357,0.53487,11
0.56222,0.11501,0.58152,0.86083,0.12303,0.7,0.52101,0.60585,0.1206,0.46594,0.90044,0.17791,0.67778,0.50532,0.50983,0.41504,0.60907,0.50479,0.48156,0.45865,0.54427,0.5115,0.5197,0.49941,0.45403,0.6155,0.64397,0.40098,11
0.60126,0.095464,0.91241,0.73908,0.17261,0.70976,0.57143,0.59512,0.17463,0.45437,0.89966,0.19724,0.69167,0.44681,0.47645,0.41361,0.60734,0.49557,0.49716,0.46204,0.54791,0.53195,0.54483,0.49043,0.448,0.64281,0.66567,0.38386,11
0.62753,0.12788,0.9389,0.76871,0.14879,0.70244,0.54202,0.5696,0.15335,0.43125,0.91703,0.19798,0.70278,0.51064,0.49155,0.37619,0.58232,0.49712,0.50869,0.45476,0.51306,0.51203,0.59075,0.51886,0.42372,0.64792,0.68476,0.40823,11
0.53599,0.10879,0.5375,0.87014,0.10606,0.64634,0.55462,0.58305,0.11468,0.48485,0.88151,0.12993,0.575,0.56915,0.4982,0.41257,0.62287,0.4856,0.43484,0.45727,0.59292,0.54804,0.49288,0.51372,0.53746,0.60061,0.59999,0.40905,11
0.58391,0.14877,0.51337,0.66381,0.2419,0.69756,0.56723,0.5758,0.16789,0.41547,0.89385,0.19531,0.69444,0.4734,0.48514,0.40054,0.60394,0.48575,0.504,0.5,0.52393,0.50298,0.55513,0.52785,0.42449,0.52965,0.69195,0.48562,11
0.57296,0.048501,0.48956,0.88385,0.11805,0.70244,0.59244,0.56234,0.17345,0.47545,0.88309,0.17535,0.63056,0.48936,0.47321,0.42564,0.59053,0.49803,0.49583,0.48511,0.56896,0.55108,0.53851,0.47866,0.46538,0.60544,0.63802,0.35861,11
0.58997,0.11436,0.53808,0.65948,0.22072,0.72439,0.51681,0.5518,0.19414,0.4396,0.92271,0.20391,0.68889,0.50532,0.4692,0.36919,0.58798,0.50925,0.52069,0.46068,0.49911,0.54681,0.59402,0.46314,0.40906,0.68283,0.6934,0.34657,11
0.59059,0.1011,0.56011,0.8963,0.13009,0.72683,0.55882,0.60173,0.1219,0.45478,0.91078,0.18299,0.67222,0.50532,0.50857,0.38871,0.59711,0.48961,0.47709,0.46278,0.52495,0.56069,0.54189,0.48664,0.46327,0.64953,0.66449,0.37437,11
0.55886,0.09886,0.55083,0.86354,0.1279,0.67317,0.56303,0.57667,0.11055,0.40157,0.90218,0.1961,0.69444,0.53723,0.52505,0.39393,0.5839,0.48455,0.51301,0.46826,0.49789,0.55168,0.56479,0.47007,0.43757,0.65677,0.67912,0.32249,11
0.59216,0.14723,0.54662,0.67263,0.24258,0.70488,0.55462,0.59615,0.09624,0.45756,0.89614,0.15542,0.63889,0.55319,0.52445,0.41108,0.60636,0.48855,0.4764,0.47763,0.5816,0.53903,0.51008,0.47963,0.48214,0.6051,0.62385,0.36971,11
0.56307,0.077652,0.57603,0.86381,0.10481,0.68049,0.59664,0.61667,0.13656,0.47528,0.89775,0.20256,0.71944,0.44149,0.50419,0.40618,0.60985,0.50032,0.52354,0.49403,0.55763,0.53832,0.54955,0.47247,0.43363,0.61062,0.67161,0.38406,11
0.56096,0.1357,0.48525,0.6548,0.20948,0.66098,0.58403,0.61456,0.16505,0.49265,0.91381,0.21341,0.72222,0.49468,0.49041,0.4077,0.60779,0.50731,0.51207,0.52348,0.56476,0.47209,0.56709,0.56892,0.4123,0.47757,0.6815,0.55878,11
0.59435,0.13314,0.51367,0.65715,0.23086,0.6878,0.55042,0.5656,0.18444,0.47912,0.90431,0.21114,0.66111,0.5,0.47873,0.40129,0.59367,0.52529,0.55436,0.47727,0.52171,0.56154,0.58863,0.42899,0.41587,0.73501,0.67882,0.27921,11
0.60068,0.069067,0.53397,0.86271,0.10374,0.67805,0.54622,0.61943,0.15275,0.55979,0.92352,0.20815,0.69722,0.48936,0.49634,0.38897,0.59755,0.47201,0.47024,0.49111,0.55006,0.44138,0.57236,0.59196,0.42086,0.46099,0.69006,0.64113,11
0.59249,0.11468,0.55858,0.66064,0.21317,0.71951,0.57143,0.56834,0.13407,0.43867,0.89473,0.17998,0.65278,0.54787,0.50431,0.4061,0.60525,0.50144,0.50724,0.42383,0.51374,0.5455,0.54781,0.45129,0.44835,0.73689,0.6591,0.32795,11
0.55394,0.10014,0.48303,0.88425,0.11879,0.68049,0.56303,0.57285,0.14885,0.50882,0.9016,0.17288,0.66944,0.54255,0.48891,0.40855,0.62396,0.48059,0.48466,0.46796,0.54193,0.47816,0.58492,0.57932,0.47633,0.61236,0.65652,0.48773,11
0.62551,0.16799,0.53898,0.68103,0.21089,0.6439,0.52101,0.59264,0.12391,0.4289,0.89076,0.17261,0.64722,0.5266,0.50401,0.38141,0.61354,0.50574,0.45181,0.47662,0.54333,0.55392,0.56933,0.51434,0.48776,0.66,0.64923,0.32803,11
0.55915,0.11872,0.5831,0.85473,0.12425,0.70244,0.53782,0.55851,0.1375,0.40559,0.8745,0.15993,0.61667,0.57447,0.49215,0.41158,0.62362,0.5138,0.4568,0.48654,0.54944,0.57375,0.56517,0.5255,0.48809,0.65728,0.6528,0.35926,11
0.58978,0.16139,0.55028,0.66709,0.22936,0.71951,0.52941,0.59068,0.15429,0.46773,0.89913,0.19646,0.65278,0.50532,0.49185,0.38165,0.60335,0.50116,0.46174,0.49794,0.53929,0.66773,0.61102,0.49573,0.47574,0.67328,0.68893,0.24746,11
0.50743,0.087711,0.4358,0.86577,0.080863,0.56829,0.63866,0.61962,0.11776,0.44421,0.89161,0.17483,0.67778,0.48404,0.50563,0.3764,0.63078,0.49607,0.42129,0.51558,0.52168,0.60269,0.54883,0.53309,0.51043,0.567,0.67598,0.36771,11
0.61087,0.18401,0.55097,0.66358,0.27907,0.76829,0.51681,0.6213,0.12213,0.45115,0.89055,0.16925,0.66667,0.47872,0.50198,0.39538,0.63092,0.48685,0.44462,0.5105,0.56659,0.58076,0.52573,0.53161,0.513,0.60551,0.66068,0.37968,11
0.47781,0.079895,0.54196,0.85411,0.055329,0.51463,0.70588,0.59699,0.098368,0.47229,0.90707,0.14281,0.61944,0.59043,0.51438,0.38238,0.62134,0.49377,0.38069,0.53166,0.5568,0.55098,0.52917,0.62095,0.525,0.42133,0.64158,0.55193,11
0.59942,0.16043,0.54931,0.67829,0.22996,0.69512,0.53782,0.60712,0.14365,0.50189,0.89764,0.20186,0.71389,0.51064,0.50168,0.39817,0.61807,0.47996,0.45574,0.55146,0.51349,0.5518,0.58024,0.60677,0.46092,0.44424,0.71526,0.56992,11
0.59667,0.15768,0.54456,0.67447,0.25248,0.71951,0.55462,0.57603,0.16671,0.40268,0.90553,0.19512,0.66944,0.5,0.48388,0.39328,0.5997,0.49905,0.50201,0.49154,0.49954,0.62667,0.56346,0.47024,0.4552,0.67191,0.68644,0.29624,11
0.64137,0.16421,0.55209,0.67451,0.23631,0.72927,0.52521,0.56131,0.20206,0.47739,0.90223,0.17559,0.62778,0.46809,0.45464,0.39989,0.63191,0.50049,0.48428,0.48386,0.5533,0.59949,0.53469,0.48318,0.47269,0.6668,0.66734,0.33066,11
0.53107,0.13147,0.55182,0.89111,0.11177,0.6878,0.52941,0.62431,0.18704,0.54055,0.93339,0.16643,0.61944,0.44681,0.45757,0.3693,0.65156,0.51734,0.43962,0.48876,0.57483,0.59467,0.51113,0.48388,0.54059,0.68159,0.62064,0.30723,11
0.62852,0.16395,0.55386,0.67396,0.2419,0.71951,0.54202,0.61274,0.17002,0.48505,0.89516,0.1965,0.69444,0.46809,0.48172,0.39759,0.6132,0.48235,0.45541,0.52587,0.53978,0.50937,0.55483,0.61097,0.4704,0.47112,0.6907,0.58979,11
0.59867,0.079126,0.56862,0.88803,0.11479,0.70976,0.55462,0.59594,0.19177,0.50468,0.91634,0.19923,0.71389,0.45745,0.46908,0.40096,0.60147,0.47979,0.50465,0.47433,0.54947,0.54948,0.55897,0.54689,0.45653,0.59514,0.67876,0.43583,11
0.62422,0.17626,0.54459,0.65946,0.24611,0.72195,0.4958,0.56534,0.16434,0.45784,0.91211,0.16916,0.64722,0.54255,0.48208,0.38923,0.59787,0.47387,0.47863,0.50621,0.57437,0.52223,0.56194,0.58073,0.47918,0.53064,0.66815,0.5229,11
0.56843,0.10751,0.56699,0.83194,0.13732,0.7122,0.52941,0.5394,0.13549,0.34207,0.88953,0.1306,0.54167,0.59574,0.48897,0.39455,0.61777,0.48128,0.45811,0.50847,0.59651,0.49881,0.52846,0.61689,0.51511,0.46457,0.6368,0.55761,11
0.62883,0.15646,0.5738,0.63666,0.2606,0.74146,0.48739,0.59058,0.18952,0.567,0.87471,0.21282,0.73333,0.44149,0.47244,0.41187,0.64121,0.44996,0.50398,0.50851,0.54796,0.51112,0.59143,0.55973,0.42838,0.61085,0.70016,0.45208,11
0.53346,0.13211,0.52779,0.8842,0.12724,0.72195,0.52101,0.59727,0.17959,0.44888,0.92719,0.23409,0.76944,0.48404,0.48843,0.39646,0.57741,0.48282,0.51481,0.48646,0.52636,0.52899,0.60877,0.56268,0.43229,0.5757,0.72418,0.44826,11
0.63887,0.13557,0.53147,0.66037,0.24327,0.69268,0.52521,0.51898,0.12615,0.45251,0.88532,0.089339,0.48056,0.68085,0.48023,0.42164,0.57763,0.47766,0.42487,0.43343,0.69211,0.59529,0.45922,0.53455,0.63162,0.62296,0.52462,0.39467,11
0.53883,0.12763,0.53147,0.87017,0.11913,0.69024,0.51261,0.59321,0.19756,0.48977,0.94529,0.19294,0.68611,0.46809,0.46099,0.38232,0.60587,0.50572,0.49849,0.44609,0.59659,0.56464,0.57417,0.49902,0.4675,0.72673,0.64448,0.31134,11
0.6073,0.16985,0.52732,0.66757,0.27612,0.74634,0.52101,0.6089,0.15867,0.49008,0.91086,0.17515,0.68611,0.49468,0.48005,0.3779,0.64737,0.46781,0.44612,0.4683,0.59613,0.50493,0.54235,0.56559,0.43449,0.51236,0.63185,0.41959,11
0.59265,0.13128,0.83385,0.72642,0.23861,0.76341,0.52941,0.62779,0.13762,0.4949,0.92301,0.20106,0.71389,0.48936,0.50497,0.40946,0.57985,0.45692,0.46883,0.44499,0.57167,0.60689,0.54678,0.45228,0.42794,0.61097,0.62998,0.28786,11
0.61686,0.096873,0.83788,0.82109,0.14998,0.76098,0.55882,0.60452,0.17356,0.46784,0.92268,0.20206,0.70556,0.51596,0.4822,0.40441,0.60438,0.4685,0.49622,0.49412,0.57568,0.54381,0.56158,0.55021,0.41878,0.46481,0.66969,0.47583,11
0.63186,0.13211,0.51846,0.66968,0.24161,0.71951,0.52941,0.601,0.20028,0.48899,0.91158,0.20573,0.725,0.45745,0.46524,0.40815,0.60376,0.46066,0.48462,0.47694,0.57564,0.55824,0.55318,0.51574,0.4004,0.5288,0.66728,0.43498,11
0.51076,0.12007,0.50798,0.87239,0.08879,0.62195,0.57563,0.63012,0.18728,0.50196,0.93676,0.17791,0.68611,0.45213,0.46297,0.39615,0.61123,0.47832,0.45244,0.46066,0.63807,0.60817,0.51654,0.51628,0.48366,0.61863,0.62471,0.34872,11
0.60336,0.1127,0.51813,0.84643,0.14177,0.70732,0.47479,0.58018,0.19083,0.49545,0.90958,0.18133,0.67778,0.45745,0.46566,0.40141,0.58485,0.51822,0.46407,0.47172,0.57675,0.51919,0.5422,0.54971,0.4633,0.59873,0.66637,0.43898,11
0.59757,0.1867,0.53517,0.66034,0.27745,0.75122,0.48319,0.60606,0.20064,0.50616,0.95904,0.18206,0.65,0.4734,0.45434,0.38452,0.62476,0.49596,0.4767,0.43992,0.5651,0.56598,0.52711,0.48139,0.50638,0.73318,0.63344,0.29708,11
0.61755,0.083483,0.54999,0.89744,0.13553,0.74878,0.53782,0.59996,0.14933,0.48039,0.90308,0.20169,0.71389,0.48936,0.49934,0.38788,0.57719,0.47483,0.45761,0.50034,0.52741,0.49581,0.57837,0.64008,0.46297,0.48041,0.69325,0.54426,11
0.6179,0.15396,0.50657,0.65033,0.27171,0.72195,0.52101,0.61773,0.1362,0.5019,0.90186,0.18892,0.70278,0.48936,0.50378,0.39811,0.59215,0.50385,0.46788,0.51076,0.54725,0.48666,0.52844,0.56442,0.45132,0.48264,0.6666,0.50511,11
0.58623,0.088672,0.53804,0.87202,0.12695,0.71951,0.5084,0.58384,0.1926,0.49084,0.86591,0.19609,0.68889,0.43085,0.46854,0.42135,0.60987,0.50589,0.47003,0.51043,0.54043,0.47969,0.5418,0.56219,0.43155,0.48755,0.67091,0.51825,11
0.59382,0.17651,0.52523,0.64677,0.28416,0.73902,0.46639,0.58884,0.21116,0.46001,0.91009,0.20723,0.71667,0.41489,0.45644,0.36622,0.6299,0.50257,0.48364,0.48694,0.51946,0.50995,0.56407,0.50506,0.42992,0.62315,0.68215,0.38738,11
0.57537,0.11078,0.58235,0.88846,0.12884,0.73659,0.53361,0.6179,0.14708,0.44895,0.87812,0.21349,0.70556,0.45745,0.50276,0.39217,0.6011,0.4818,0.45943,0.50742,0.5118,0.45754,0.56923,0.59562,0.42816,0.4558,0.70593,0.58381,11
